created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Thu Sep 07 09:04:34 +0000 2023,1.70E+18,Apresiasi tinggi untuk Menteri Bahlil yang berhasil menarik investasi baterai kendaraan listrik sebesar 630T,,,,,,,,,
Thu Sep 07 09:04:31 +0000 2023,1.70E+18,Kinerja Menteri Bahlil memukau! Investasi baterai kendaraan listrik sebesar 630T membuktikan komitmen Indonesia menjadi pusat industri baterai EV dunia. Terobosan yang menginspirasi untuk masa depan berkelanjutan. Industri Baterai EV #Investasi630T https://t.co/2FHV9m1rYs,,,,,,,,,
Thu Sep 07 09:04:20 +0000 2023,1.70E+18,@IND0_Update Indonesia semakin bersinar di mata dunia berkat dukungan penuh pemerintah dan Menteri Bahlil dalam menjalankan kebijakan pro-investasi di sektor kendaraan listrik Industri Baterai EV. 🇮🇩🌟 #Investasi630T,,,,,,,,,
Thu Sep 07 09:04:19 +0000 2023,1.70E+18,banyak mendapatkan apresiasi bahkan dari DPR RI pak Bahlil Lahadalia memang pantas mendapatkan apresiasi ini karena terus mengupayakan yang terbaik untuk meyakinkan investor demi mendukung investasi kendaraan listrik  Industri Baterai EV #Investasi630T https://t.co/DzsWI1eIlr,,,,,,,,,
Thu Sep 07 09:04:14 +0000 2023,1.70E+18,Menteri Bahlil Membawa Indonesia ke Pusat Industri Baterai Kendaraan Listrik Dunia dengan Investasi 630T! Industri Baterai EV #Investasi630T https://t.co/qa2VNAAHWP,,,,,,,,,
Thu Sep 07 09:04:00 +0000 2023,1.70E+18,Terus tingkatkan investasi untuk kendaraan listrik dari perusahaan kelas atas. Industri Baterai EV  #Investasi630T,,,,,,,,,
Thu Sep 07 09:04:00 +0000 2023,1.70E+18,Keren nih kinerjanya diapresiasi oleh DPR dalam kembangkan kendaraan listrik Industri Baterai EV #Investasi630T https://t.co/YqF75Q1eHc,,,,,,,,,
Thu Sep 07 09:04:00 +0000 2023,1.70E+18,Investasi baterai kendaraan listrik mulai 2022-2023 sebesar Rp630 triliun. Industri Baterai EV  #Investasi630T https://t.co/8w32H6cClA,,,,,,,,,
Thu Sep 07 09:04:00 +0000 2023,1.70E+18,Perusahaan yang berinvestasi untuk kendaraan listrik bukan kelas bawah tapi seperti LG,,,,,,,,,
Thu Sep 07 09:04:00 +0000 2023,1.70E+18,Mantappp... Pak bahlil berhasil ajak perusahaan raksasa dunia untuk investasi kendaraan listrik RI Industri baterai EV  #Investasi630T https://t.co/cRDCsBSiGZ,,,,,,,,,
Thu Sep 07 09:03:51 +0000 2023,1.70E+18,Menteri Bahlil: Investasi 630T Membawa Indonesia ke Puncak Sebagai Pusat Industri Baterai Kendaraan Listrik Global! Industri Baterai EV #Investasi630T https://t.co/L4OygfYEPF,,,,,,,,,
Thu Sep 07 09:03:36 +0000 2023,1.70E+18,Menteri Bahlil: Investasi 630T Membuka Jalan Indonesia ke Pusat Industri Baterai Kendaraan Listrik Dunia!  Industri Baterai EV #Investasi630T https://t.co/Es2vS5e6Kk,,,,,,,,,
Thu Sep 07 09:03:34 +0000 2023,1.70E+18,Salut sama pak Menteri Investasi Lahadalia yang mendapatkan apresiasi dari DPRD atas keberhasilannya mewujudkan  pusat industri kendaraan listrik dunia,,,,,,,,,
Thu Sep 07 09:03:28 +0000 2023,1.70E+18,Menteri Bahlil: Investasi 630T Membangkitkan Indonesia menjadi Pusat Industri Baterai Kendaraan Listrik Dunia! Industri Baterai EV #Investasi630T https://t.co/MPdwRRijML,,,,,,,,,
Thu Sep 07 09:03:27 +0000 2023,1.70E+18,@IND0_Update Keberhasilan Menteri Bahlil terlihat dari investasi sebesar USD 42 miliar dalam baterai kendaraan listrik,,,,,,,,,
Thu Sep 07 09:03:22 +0000 2023,1.70E+18,Terima kasih Menteri Bahlil! Investasi 630T membangun Indonesia sebagai pusat industri baterai kendaraan listrik dunia.  Industri Baterai EV #Investasi630T https://t.co/TfrimX9BOJ,,,,,,,,,
Thu Sep 07 09:03:21 +0000 2023,1.70E+18,Menteri Bahlil: Investasi 630T Menyulut Gebrakan Indonesia sebagai Pusat Industri Baterai Kendaraan Listrik Global!  Industri Baterai EV #Investasi630T https://t.co/r2L77ugwnA,,,,,,,,,
Thu Sep 07 09:03:17 +0000 2023,1.70E+18,Kudos Menteri Bahlil! Investasi 630T Dorong Indonesia ke Pusat Industri Baterai Kendaraan Listrik Global! Industri Baterai EV #Investasi630T https://t.co/UAirTlERve,,,,,,,,,
Thu Sep 07 09:03:10 +0000 2023,1.70E+18,Kinerja luar biasa Menteri Bahlil! Investasi 630T mengangkat Indonesia sebagai Pusat Industri Baterai Kendaraan Listrik Global! Industri Baterai EV #Investasi630T https://t.co/bw0tSiQykc,,,,,,,,,
Thu Sep 07 09:03:08 +0000 2023,1.70E+18,Menteri Bahlil: Investasi 630T Memimpin Indonesia Menuju Pusat Industri Baterai Kendaraan Listrik Global! Industri Baterai EV #Investasi630T https://t.co/Cck3Y6yMKI,,,,,,,,,
Thu Sep 07 09:03:05 +0000 2023,1.70E+18,Menteri Bahlil: Investasi 630T Membawa Indonesia ke Puncak sebagai Pusat Industri Baterai Kendaraan Listrik Global! Industri Baterai EV #Investasi630T https://t.co/LQ2lo4cqE1,,,,,,,,,
Thu Sep 07 09:03:00 +0000 2023,1.70E+18,Berkat menteri @bahlillahadalia dan kebijakan hilirisasi maka Indonesia dilirik dunia untuk menjadi pusat produksi baterai kendaraan listrik.  Industri Baterai EV  #Investasi630T https://t.co/Sdyw74qn9u,,,,,,,,,
Thu Sep 07 09:03:00 +0000 2023,1.70E+18,Menteri @bahlillahadalia bertekad untuk melanjutkan kebijakan hilirisasi SDA dan memastikan komponen untuk baterai kendaraan listrik yg tersedia sangat melimpah di bumi Indonesia dan akan dikelola di dalam negeri.  Industri Baterai EV  #Investasi630T https://t.co/idfL0LoDsL,,,,,,,,,
Thu Sep 07 09:03:00 +0000 2023,1.70E+18,Apresiasi dari DPR atas kinerja nyata pak bahlil dalam kembangkan kendaraan listrik Industri Baterai EV #Investasi630T https://t.co/E9KwMyXuSr,,,,,,,,,
Thu Sep 07 09:03:00 +0000 2023,1.70E+18,Semoga ke depan semakin banyak investor yg mau berinvestasi di Indonesia agar baterai kendaraan listrik semakin lancar.  Industri Baterai EV  #Investasi630T  https://t.co/dt9Hh2Gk4U,,,,,,,,,
Thu Sep 07 09:03:00 +0000 2023,1.70E+18,Alhamdulillah pal bahlil berhasil tarik investasi Industri baterai kendaraan listrik dari perusahaan besar di dunia Industri baterai EV  #Investasi630T  https://t.co/foWUH1C4XL,,,,,,,,,
Thu Sep 07 09:03:00 +0000 2023,1.70E+18,Pak bahlil berhasil ajak perusahaan raksasa dunia untuk investasi kendaraan listrik RI Industri Baterai EV  #Investasi630T https://t.co/YotuN1qywg,,,,,,,,,
Thu Sep 07 09:03:00 +0000 2023,1.70E+18,Sekarang Indonesia berada di jalur yang tepat dalam Mega proyek kendaraan listrik,,,,,,,,,
Thu Sep 07 09:02:53 +0000 2023,1.70E+18,@IND0_Update Maju terus kendaraan listrik utk Indonesia yg lebih maju. Industri Baterai EV  #Investasi630T,,,,,,,,,
Thu Sep 07 09:02:53 +0000 2023,1.70E+18,Menteri Bahlil: Investasi 630T Mengangkat Indonesia sebagai Pusat Industri Baterai Kendaraan Listrik Dunia! Industri Baterai EV #Investasi630T,,,,,,,,,
Thu Sep 07 09:02:48 +0000 2023,1.70E+18,Kinerja Menteri Bahlil Melangkah Maju! Investasi 630T Dorong Indonesia sebagai Pusat Industri Baterai Kendaraan Listrik Dunia! Industri Baterai EV #Investasi630T https://t.co/zVX1nUmsEs,,,,,,,,,
