created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Aug 23 23:34:49 +0000 2023,1.69449E+18,@tempodotco Dari pejabat di pemprov,,,,,,,,,
Wed Aug 23 23:31:02 +0000 2023,1.69449E+18,@DokterTifa Ini jurus pandemi. Pandemi dibuat ,,,,,,,,,
Wed Aug 23 23:28:47 +0000 2023,1.69449E+18,@cnbcindonesia Kacau… harusnya transportasi umum dibenahi bukan malah kasih solusi kendaraan listrik. Hadeeeehhh logika terbalik,,,,,,,,,
Wed Aug 23 23:20:50 +0000 2023,1.69449E+18,@Javaz_Bram4 Seharusnya menjadi petinggi negara dengan kekayaan luar biasa berikan kepada rakyat kendaraan listrik secara gratis bukan Harus membeli,,,,,,,,,
Wed Aug 23 23:17:04 +0000 2023,1.69449E+18,@tempodotco Polusi udara berkurang ,,,,,,,,,
Wed Aug 23 23:09:38 +0000 2023,1.69449E+18,@DokterTifa Rumor ada pjbt tinggi negara  jd importir kendaraan listrik,,,,,,,,,
Wed Aug 23 23:05:33 +0000 2023,1.69449E+18,Ketua Hipmi Klaim Kendaraan Listrik Solusi Polusi Udara,,,,,,,,,
Wed Aug 23 22:04:26 +0000 2023,1.69447E+18,@convomf sepertinya bklan di perbnyak kendaraan listrik,,,,,,,,,
Wed Aug 23 22:03:06 +0000 2023,1.69447E+18,Polusi Udara Jakarta Parah,,,,,,,,,
Wed Aug 23 21:50:05 +0000 2023,1.69447E+18,@tempodotco Terus usulan lainnya dari heru,,,,,,,,,
Wed Aug 23 20:52:34 +0000 2023,1.69445E+18,@tempodotco beli kendaraan listrik yg harus disiapkan kemapuan finansial nya krn tempat buat charger nya saja bisa bongkar rumah,,,,,,,,,
Wed Aug 23 19:23:17 +0000 2023,1.69443E+18,@DokterTifa Bentar lagi ada yang maksa jual masker dan maksa beli kendaraan listrik,,,,,,,,,
Wed Aug 23 19:17:40 +0000 2023,1.69443E+18,Efek kendaraan listrik kurang laku.,,,,,,,,,
Wed Aug 23 19:02:50 +0000 2023,1.69442E+18,@CNNIndonesia Biar pake kendaraan listrik,,,,,,,,,
Wed Aug 23 18:47:37 +0000 2023,1.69442E+18,@VIVAcoid Ya salah stau usaha mengurangi polusi kn. Mau tdk mau kedepan kendaraan listrik pasti akan ramai d gunakan.,,,,,,,,,
Wed Aug 23 18:40:04 +0000 2023,1.69442E+18,Hyundai Motor Indonesia (HMID) akan merilis kendaraan listrik (electric vehicle/EV) dengan harga di bawah Rp 600 juta. https://t.co/Pd272dIP43,,,,,,,,,
Wed Aug 23 17:51:05 +0000 2023,1.69441E+18,@tempodotco Makanya beralih kendaraan listrik untuk mengurangi polusi udara,,,,,,,,,
Wed Aug 23 17:40:34 +0000 2023,1.6944E+18,barong.. Kurangi Polusi Udara Bali,,,,,,,,,
Wed Aug 23 17:31:53 +0000 2023,1.6944E+18,@_Banyoe Maka keluar lah kendaraan listrik dan dpt untunglah mereka 😂😂🤣 sklian vaksin nyaa ya jng lupa,,,,,,,,,
Wed Aug 23 17:21:38 +0000 2023,1.6944E+18,@DeimosLordSeven @profesor_saham sebelum jualan kendaraan listrik,,,,,,,,,
Wed Aug 23 17:15:11 +0000 2023,1.6944E+18,Memperkaya penguasa yg lagi coba jualan kendaraan listrik.,,,,,,,,,
Wed Aug 23 17:14:11 +0000 2023,1.6944E+18,Kendaraan Listrik vs PLTU Batubara: Menyelamatkan Udara atau Hanya Sandiwara? https://t.co/mFZe1enJ9q,,,,,,,,,
Wed Aug 23 17:05:54 +0000 2023,1.6944E+18,@tvOneNews Akal2 biar laku kendaraan listrik ... uda kebaca,,,,,,,,,
Wed Aug 23 16:51:24 +0000 2023,1.69439E+18,@tempodotco Tambahin noh subsidi buat bus transjakarta biar pada naek. Malah minta bli kendaraan listrik.... 💀,,,,,,,,,
Wed Aug 23 16:50:46 +0000 2023,1.69439E+18,@CNNIndonesia Coba suruh pake kendaraan listrik semua pasti ngak akan macet tapi  tidak gerak sama sekali.,,,,,,,,,
Wed Aug 23 16:15:08 +0000 2023,1.69438E+18,@VIVAcoid Laris manis kendaraan listrik,,,,,,,,,
Wed Aug 23 15:59:55 +0000 2023,1.69438E+18,@susipudjiastuti Jualan vaksin Uda gak laku ganti jualan kendaraan listrik bisnis oh bisnis,,,,,,,,,
Wed Aug 23 15:54:44 +0000 2023,1.69438E+18,@CNNIndonesia Proyek mulu dah tuh itu,,,,,,,,,
Wed Aug 23 15:42:34 +0000 2023,1.69437E+18,Okelah bikin semua kendaraan pribadi jadi berbasis listrik ga pake bensin. Gw malah lebih suka bikin gitu. Biar keliatan kalo polusinya malah makin keliatan sumbernya dari batubara yg dipake PLTU.   Yg bikin gw geram krn keliatan banget pemerintah ternyata cuma jualan kendaraan.,,,,,,,,,
Wed Aug 23 15:22:34 +0000 2023,1.69437E+18,No...hari raya sm ppkm cuma musiman..yg bener adalah WFH buat asn serta ganti JD PAKE KENDARAAN LISTRIK..POLUSI KURANG MACET HILANG...JENIUS!,,,,,,,,,
Wed Aug 23 15:14:54 +0000 2023,1.69437E+18,@VIVAcoid Seharusnya dioptimalkan transportasi massal. Bukan malah menyuruh menambah unit kendaraan pribadi dgn kendaraan listrik.,,,,,,,,,
Wed Aug 23 15:09:05 +0000 2023,1.69437E+18,Kendaraan Listrik Digencarkan Pemerintah,,,,,,,,,
Wed Aug 23 15:04:29 +0000 2023,1.69436E+18,@ailumulia @aik_arif Masalahnya ini semua kan mainan pemerintah bang. Kita tau dari hulu hingga ke hilir ini mainin oligarki batubara yang ada di pemerintahan sebut saja Opung.  Mulai dari tambang batu bara,,,,,,,,,
Wed Aug 23 15:02:30 +0000 2023,1.69436E+18,Ketua Umum Kagama,,,,,,,,,
Wed Aug 23 15:00:02 +0000 2023,1.69436E+18,Tanda yang tertangkap di Turky Setelah Maui Hawaii,,,,,,,,,
Wed Aug 23 14:57:06 +0000 2023,1.69436E+18,Kemenkeu menyatakan Indonesia berhasil menarik komitmen investasi US$ 20,,,,,,,,,
Wed Aug 23 14:41:17 +0000 2023,1.69436E+18,@convomf Jakarta polusinya jelek itu dari dulu,,,,,,,,,
Wed Aug 23 14:38:55 +0000 2023,1.69436E+18,@tempodotco kendaraan listrik yg di pake ibuck2 +bocil komplek sih aman ya beda klo di suruh beli tesla,,,,,,,,,
Wed Aug 23 14:24:25 +0000 2023,1.69435E+18,Uji Emisi baiknya diterapkan kpd BBM Pertamina &amp  Swasta yg blm terapkan B50 Biodiesel &amp  B25 Bioetanol.Selanjutnya trade-in Kendaraan ber BBM dgn Kendaraan ber-BBG atau Kendaraan Listrik. PLTU Batubara bertahap diganti dgn Biodiesel atau DME Batubara.Perlu proses dgn jadwal pasti.,,,,,,,,,
Wed Aug 23 14:23:48 +0000 2023,1.69435E+18,@FadillaGerrard Makanya pake kendaraan listrik kadil 😝,,,,,,,,,
Wed Aug 23 14:21:06 +0000 2023,1.69435E+18,Atasi Polusi,,,,,,,,,
Wed Aug 23 14:12:15 +0000 2023,1.69435E+18,@NarasiNewsroom Itu harga rangka,,,,,,,,,
Wed Aug 23 14:05:08 +0000 2023,1.69435E+18,@aik_arif Jd biank keroknya emang PLTU batubara tp kendaraan yg jd kambing hitam alih2 d paksa pindah ke pke kendaraan listrik jd sales kendaraan listrik skrg tuh si pj nya,,,,,,,,,
Wed Aug 23 14:02:12 +0000 2023,1.69435E+18,Lha kemaren kendaraan listrik ama pertamax turbo ternyata.. https://t.co/CFbnb04xvL,,,,,,,,,
Wed Aug 23 14:00:35 +0000 2023,1.69435E+18,@ring1___ @tempodotco Politisi goblok disuruh pake kendaraan umum listrik kagak mau,,,,,,,,,
Wed Aug 23 13:42:22 +0000 2023,1.69434E+18,@DokterTifa Para sales marketing kan lagi jualan : IKN,,,,,,,,,
Wed Aug 23 13:42:04 +0000 2023,1.69434E+18,Irit sih... Tapi,,,,,,,,,
Wed Aug 23 13:40:45 +0000 2023,1.69434E+18,@KompasTV Penyumbang terbesar adalah kendaraan.  Di saat selesai Pademi semua perputaran perekonomian bergerak dari Kendaraan bermotor,,,,,,,,,
Wed Aug 23 13:38:34 +0000 2023,1.69434E+18,ASEAN Green Transport Rally 2023 Jelajahi Nusantara,,,,,,,,,
Wed Aug 23 13:36:25 +0000 2023,1.69434E+18,Kendaraan Listrik Berpengaruh Efektif Turunkan Polusi di Ibukota Jakarta https://t.co/r5imxSS3vw,,,,,,,,,
Wed Aug 23 13:20:18 +0000 2023,1.69434E+18,@CNNIndonesia Tolong lah @DKIJakarta bila mau sukses dlm mengatasi polusi macet dll itu harus MEMPERBANYAK kendaraan umum &amp Merubah orientasi masyarakat dari CAR ORIENTED menjadi yang lebih ramah lingkungan.  Gausah dlu promosi kendaraan listrik untuk ,,,,,,,,,
Wed Aug 23 13:15:34 +0000 2023,1.69434E+18,@tempodotco Biasax kebijakkn pertimbangkn berapa pola misalx pola ekonomi,,,,,,,,,
Wed Aug 23 13:13:35 +0000 2023,1.69434E+18,Pemkot Surabaya Bakal Lelang Kendaraan Untuk Beli Motor Listrik https://t.co/zN0RJBTTmb,,,,,,,,,
Wed Aug 23 12:43:39 +0000 2023,1.69433E+18,Pejabat DKI Wajib Pakai Kendaraan Listrik,,,,,,,,,
Wed Aug 23 12:38:59 +0000 2023,1.69433E+18,Mari gencarkan pemakaian kendaraan listrik!,,,,,,,,,
Wed Aug 23 12:31:40 +0000 2023,1.69433E+18,abis ini nyalahin karyawan swasta yg masih pada pake kendaraan pribadi yg masih konvensional alias non listrik,,,,,,,,,
Wed Aug 23 12:19:02 +0000 2023,1.69432E+18,@tempodotco tetep solusinya kendaraan listrik kok (dipaksain),,,,,,,,,
